'unknown',2.571104e+01,3.861242e-01,2.142883e+01,2.346985e+01,2.578575e+01,4.356920e+00,6.957076e+02,1.226660e+03,2.398705e+02,2.050399e+02,2.229503e-02,1.612830e+00,9.245659e-03,9.659586e-03,1.639258e-02,7.146922e-03,1.022774e+00,7.522801e-01,7.352249e-01,4.990797e-01,4.820318e-03,2.977259e+00,7.418824e+00,1.919164e+00,1.186916e+01,6.162452e-01,8.742840e+00,9.902685e-01,6.221786e+00,1.244276e+00,3.822903e-02,1.736617e+00,2.065535e+00,8.501341e-01,3.275463e+00,1.307459e+00,3.566162e+00,5.998588e+00,2.949850e+01,7.233425e-01,5.295449e+02,5.695923e-01,1.280713e+03,2.198255e-01,-1.923599e+02,-1.996927e-01,1.555235e+03,2.316256e-01,9.918480e+02,4.614705e-01,-1.925863e+02,-1.882039e-01,2.656028e+03,1.229604e-01,9.719822e+02,3.444974e-01,-1.929021e+02,-1.797650e-01,-1.915498e+01,-7.650982e-01,3.028979e+01,5.812132e-01,4.393617e-02,8.641891e-01,-2.523498e-02,-8.958445e-01,4.701584e-02,5.515646e-01,3.098592e+01,7.173303e-01,1.697328e+01,5.171885e-01,1.421369e+01,1.237290e+00,-2.480345e+00,-7.239787e+00,-1.067543e+01,2.088761e+01,-6.076140e-03,1.466242e-03,2.712665e-03,9.316770e-01,5.022722e-01,8.333333e-02,7.760298e-02,1.721739e+00,4.117019e+00,-5.921830e+01,?
'unknown',2.816831e+01,3.155313e-01,1.857370e+01,2.910951e+01,3.546732e+01,1.689362e+01,2.842126e+02,2.942909e+02,3.086125e+02,4.663162e+02,5.706158e-01,1.224851e+00,1.686622e-01,2.337490e-01,9.160054e-01,7.473432e-01,1.400448e+01,9.052479e+00,1.011626e+01,7.747126e+00,5.268096e-01,1.777369e+00,2.720689e+01,4.964577e-01,3.315563e+00,4.158366e+00,4.771183e+00,2.989477e+00,-4.811985e+00,-3.135509e+00,1.041923e-01,1.410101e+00,1.653698e+00,6.645366e-01,2.668998e+00,2.289174e+00,3.586661e+00,8.779069e+00,1.576488e+01,1.827874e+00,6.794913e+02,3.200304e-01,1.194141e+03,2.010304e-01,-4.757741e+01,-1.416873e+00,1.685917e+03,1.632525e-01,9.476457e+02,3.045635e-01,-5.230525e+01,-1.176877e+00,2.800143e+03,1.245479e-01,8.185742e+02,4.806622e-01,-5.888803e+01,-1.002663e+00,-1.648646e+01,-6.212757e-01,2.740999e+01,4.431547e-01,2.472596e-02,2.172049e+00,-1.952816e-02,-1.060874e+00,6.210811e-01,1.610730e+00,2.949291e+01,4.382588e-01,4.935078e+00,2.794136e+00,5.010286e+00,2.924816e+00,-4.706632e+00,-3.254797e+00,-6.297484e+00,1.545864e+01,2.254255e-02,-5.302825e-03,8.473388e-02,1.117400e+00,2.890341e+00,2.774372e-01,3.859569e-01,5.819355e-02,5.283536e-02,-2.012828e+01,?
'unknown',2.705676e+01,2.822975e-01,1.797697e+01,2.947757e+01,3.204569e+01,1.406871e+01,2.212728e+02,3.769983e+02,1.985145e+02,3.704973e+02,5.360518e-01,9.554571e-01,6.806678e-02,3.893270e-01,9.371831e-01,8.691164e-01,8.752304e+00,5.090559e+00,6.974670e+00,4.955091e+00,4.064388e-01,1.139291e+00,3.243878e+01,5.194870e-01,1.338890e+01,9.950522e-01,1.056353e+01,1.368487e+00,-1.115323e+01,-1.255718e+00,7.034652e-02,1.799068e+00,1.554099e+00,8.011143e-01,3.982091e+00,1.381707e+00,1.103317e+00,1.414508e+01,2.958455e+01,6.033908e-01,5.966267e+02,3.193073e-01,1.308090e+03,1.840194e-01,-6.908674e+01,-1.301003e+00,1.639375e+03,2.087469e-01,1.040585e+03,3.834993e-01,-7.852647e+01,-1.027840e+00,2.746855e+03,1.044456e-01,8.301346e+02,4.550769e-01,-8.288528e+01,-9.366149e-01,-2.263056e+01,-4.128073e-01,3.250702e+01,3.390732e-01,6.672826e-02,4.940037e-01,-3.819989e-02,-4.526737e-01,5.701101e-01,7.868836e-01,3.940421e+01,3.519793e-01,1.550417e+01,8.571158e-01,1.314573e+01,1.145023e+00,-1.360224e+01,-1.046776e+00,-1.110784e+01,1.860600e+01,2.907639e-02,-1.671490e-02,4.384523e-02,2.325265e+00,1.538043e+00,4.384955e-01,5.040898e-01,2.197938e-01,3.698731e-01,-2.618126e+01,?
'unknown',3.543318e+01,1.892906e-01,3.315628e+01,3.580543e+01,3.990749e+01,6.751209e+00,2.966995e+02,3.984305e+02,1.355619e+02,1.827250e+02,1.928704e-01,1.072909e+00,2.530231e-02,1.088194e-01,3.492326e-01,3.239303e-01,3.798573e+00,2.527707e+00,2.455479e+00,1.597176e+00,9.003577e-02,1.355883e+00,2.249756e+01,6.935328e-01,9.269376e+00,1.485221e+00,8.325712e-01,1.686437e+01,-2.174680e+00,-7.907182e+00,4.497987e-02,2.128665e+00,1.286217e+00,7.685629e-01,8.119105e+00,6.890528e-01,6.273151e+00,3.459951e+00,2.802635e+01,6.969553e-01,7.266300e+02,2.581240e-01,1.232736e+03,1.920723e-01,-1.154783e+02,-7.968575e-01,1.769603e+03,1.630348e-01,9.601022e+02,3.702073e-01,-1.170830e+02,-7.177125e-01,2.899357e+03,1.031950e-01,7.969447e+02,4.568078e-01,-1.211247e+02,-6.588544e-01,-2.086250e+01,-5.056002e-01,3.366856e+01,3.687199e-01,6.474487e-02,7.009556e-01,-2.801410e-02,-6.089389e-01,1.720959e-01,7.422877e-01,3.436218e+01,3.586017e-01,1.023622e+01,1.702700e+00,-1.242324e+00,-1.435515e+01,-1.278234e+01,-1.345901e+00,-7.186696e+00,1.708823e+01,1.765585e-02,1.585822e-03,1.151267e-02,2.107635e+00,1.432931e+00,3.322222e-01,2.963305e-01,3.544762e-01,7.074447e-01,-3.796171e+01,?
'unknown',3.197104e+01,2.751012e-01,2.678810e+01,3.118526e+01,3.510906e+01,8.320963e+00,3.900918e+02,6.068044e+02,2.834089e+02,5.608199e+02,3.406498e-01,1.182754e+00,4.191842e-02,2.197883e-01,5.808752e-01,5.389568e-01,5.631445e+00,9.850198e+00,1.644188e+00,6.563588e+00,1.468393e-01,1.663284e+00,1.566520e+01,1.179521e+00,7.412916e+00,1.851954e+00,3.974014e+00,4.216035e+00,-2.161903e+00,-6.663318e+00,6.960764e-02,1.483214e+00,1.604347e+00,6.009860e-01,2.510136e+00,2.172433e+00,5.904323e+00,3.159949e+00,1.835258e+01,1.035898e+00,6.102700e+02,3.805296e-01,1.203007e+03,2.444299e-01,-1.102338e+02,-8.972839e-01,1.664328e+03,1.731303e-01,8.828102e+02,4.522256e-01,-1.086814e+02,-8.544331e-01,2.653626e+03,1.312441e-01,8.412711e+02,4.807019e-01,-1.098159e+02,-8.291246e-01,-1.204656e+01,-9.035897e-01,2.098730e+01,6.201341e-01,8.324786e-02,5.580210e-01,-3.224006e-02,-6.245197e-01,2.420677e-01,7.431032e-01,2.436604e+01,7.517001e-01,5.946100e+00,2.651407e+00,1.832551e+00,1.165795e+01,-6.845263e+00,-2.269342e+00,-5.545147e+00,1.363983e+01,1.850931e-02,-3.401111e-03,5.261362e-02,6.521739e-01,1.766139e+00,2.660591e-01,2.873769e-01,3.006383e-01,4.514888e-01,-3.546394e+01,?
'unknown',3.286044e+01,2.289778e-01,2.830998e+01,3.154706e+01,3.661624e+01,8.306255e+00,1.679276e+02,2.212641e+02,1.593962e+02,3.748459e+02,1.553227e-01,2.100115e+00,1.279983e-02,1.735134e-02,2.233267e-01,2.105269e-01,5.399797e+00,5.871392e+00,2.856480e+00,3.504874e+00,6.826564e-02,2.790399e+00,2.159116e+01,6.517348e-01,1.198862e+01,1.099903e+00,6.966092e+00,2.044534e+00,-3.778648e+00,-4.160422e+00,4.615463e-02,1.784668e+00,1.474050e+00,6.412547e-01,5.227991e+00,8.921997e-01,5.963410e+00,2.598228e+00,2.613230e+01,6.376370e-01,6.533875e+02,3.492043e-01,1.238825e+03,2.189453e-01,-1.366059e+02,-6.627527e-01,1.716948e+03,1.716996e-01,9.051001e+02,4.315460e-01,-1.372809e+02,-6.193734e-01,2.761572e+03,1.164673e-01,8.603107e+02,4.900100e-01,-1.392649e+02,-5.908314e-01,-1.809636e+01,-5.489769e-01,2.819158e+01,4.188157e-01,8.192600e-02,5.044715e-01,-3.038379e-02,-5.505013e-01,1.809671e-01,1.571859e+00,3.177540e+01,4.792809e-01,7.015968e+00,2.696595e+00,5.341294e+00,3.888526e+00,-1.322429e+01,-1.444112e+00,-1.381038e+01,2.208994e+01,2.290776e-02,-8.558800e-03,6.972813e-03,4.693289e-01,1.104062e+00,3.092537e-01,2.385955e-01,5.885496e-01,1.157284e+00,-3.859994e+01,?
'unknown',2.844333e+01,1.872507e-01,2.557379e+01,2.789433e+01,3.011834e+01,4.544552e+00,4.493074e+02,7.420243e+02,1.464198e+02,2.658182e+02,6.814427e-02,1.534101e+00,1.105613e-02,1.292437e-02,1.199781e-01,1.089220e-01,1.986381e+00,1.707479e+00,1.506395e+00,1.332915e+00,2.604701e-02,2.787412e+00,1.900343e+01,8.418010e-01,1.198451e+01,8.823124e-01,7.896332e+00,1.550439e+00,7.777163e+00,1.360281e+00,2.050037e-02,1.961824e+00,1.314543e+00,9.328414e-01,6.652140e+00,5.554235e-01,1.520430e+00,1.013247e+01,3.618190e+01,5.987374e-01,6.069665e+02,3.464773e-01,1.332732e+03,1.875580e-01,-1.556842e+02,-5.047691e-01,1.654934e+03,1.637899e-01,1.062877e+03,3.470511e-01,-1.583103e+02,-4.582024e-01,2.793025e+03,1.295184e-01,1.004969e+03,3.881857e-01,-1.611535e+02,-4.191325e-01,-2.393511e+01,-4.733630e-01,3.691661e+01,3.486647e-01,5.730957e-02,8.842248e-01,-2.237042e-02,-7.164854e-01,8.471864e-02,1.136969e+00,3.943493e+01,3.463647e-01,1.800622e+01,7.663611e-01,1.139397e+01,1.517668e+00,3.560905e+00,4.337980e+00,-1.134194e+01,2.154679e+01,-2.720732e-03,6.982338e-04,6.599577e-03,1.274892e+00,1.149062e+00,2.051376e-01,1.881372e-01,6.869608e-01,1.510918e+00,-4.557730e+01,?
'unknown',3.391288e+01,3.117716e-01,2.693964e+01,2.965345e+01,4.112939e+01,1.418975e+01,3.000612e+02,3.556993e+02,3.579667e+02,6.736686e+02,1.701103e-01,1.679280e+00,3.395523e-02,4.634605e-02,2.576363e-01,2.236810e-01,5.284752e+00,1.189713e+01,5.174082e+00,1.025780e+01,5.873158e-02,2.950842e+00,1.108377e+01,1.204716e+00,5.173587e+00,2.163595e+00,5.346177e+00,2.694635e+00,-2.894127e+00,-4.618083e+00,5.692520e-02,1.556322e+00,1.608266e+00,6.305019e-01,3.343487e+00,1.621692e+00,-3.926834e-01,-4.737166e+01,9.033628e+00,2.222798e+00,6.130237e+02,4.668588e-01,1.108915e+03,2.933477e-01,-1.523389e+02,-5.497112e-01,1.624283e+03,2.088106e-01,8.708177e+02,3.789814e-01,-1.452899e+02,-5.858980e-01,2.661083e+03,1.418520e-01,7.747515e+02,4.634993e-01,-1.458892e+02,-5.726433e-01,-8.802509e+00,-1.380068e+00,1.923611e+01,7.047401e-01,6.755309e-02,7.794958e-01,-1.984015e-02,-9.645229e-01,1.532032e-01,1.302124e+00,1.867476e+01,9.667270e-01,-2.190251e-01,-7.122807e+01,3.504238e-01,6.367367e+01,-9.760514e+00,-1.905477e+00,-5.781948e+00,1.286592e+01,3.620216e-02,-3.126158e-03,2.017161e-02,4.195413e-01,1.529994e+00,1.787805e-01,1.923753e-01,4.547239e-01,6.324345e-01,-4.057446e+01,?
'unknown',2.958460e+01,2.753263e-01,2.151022e+01,3.152044e+01,3.577812e+01,1.426790e+01,2.483670e+02,3.274461e+02,2.349676e+02,5.247303e+02,6.007299e-01,1.583621e+00,3.068472e-02,8.140860e-02,1.086576e+00,1.055891e+00,1.501679e+01,9.587798e+00,1.142117e+01,8.547631e+00,5.808575e-01,1.780814e+00,2.521336e+01,5.733706e-01,9.930373e+00,1.161643e+00,8.172451e+00,1.629726e+00,-2.578904e+00,-5.961254e+00,6.765503e-02,1.629314e+00,1.524732e+00,8.934804e-01,4.543669e+00,1.473197e+00,2.876599e+00,9.181490e+00,2.373411e+01,9.587432e-01,7.005774e+02,2.888390e-01,1.253997e+03,2.039862e-01,-1.260187e+02,-7.215722e-01,1.776738e+03,1.734658e-01,9.795228e+02,3.770788e-01,-1.280581e+02,-6.561496e-01,2.826646e+03,9.844839e-02,8.316911e+02,4.233576e-01,-1.299167e+02,-6.289369e-01,-2.180340e+01,-4.800559e-01,3.211578e+01,3.978069e-01,4.815473e-02,8.489751e-01,-3.582533e-02,-5.246178e-01,1.342844e+00,9.206909e-01,3.619827e+01,3.941836e-01,1.258772e+01,1.141650e+00,9.231828e+00,1.801002e+00,-1.144677e+01,-1.313522e+00,-1.108020e+01,1.978927e+01,1.484520e-02,-6.531094e-03,3.163507e-02,1.243222e+00,1.323627e+00,3.067000e-01,3.826697e-01,4.260000e-01,6.320095e-01,-1.893576e+01,?
'unknown',3.259303e+01,3.637814e-01,2.196476e+01,3.009606e+01,4.338854e+01,2.142377e+01,6.245451e+02,1.197688e+03,2.652504e+02,2.232789e+02,4.816650e-02,2.454977e+00,1.556608e-02,1.628517e-02,2.623385e-02,1.066777e-02,5.112912e+00,1.285521e+01,3.505826e+00,6.773874e+00,2.247149e-02,6.913119e+00,1.300401e+01,6.881416e-01,1.047071e+01,7.179739e-01,5.665991e+00,1.517011e+00,2.843452e+00,3.983505e+00,5.862938e-02,1.760211e+00,1.613879e+00,6.605107e-01,3.809974e+00,1.756528e+00,2.580967e+00,1.080645e+01,1.594010e+01,1.812970e+00,6.389017e+02,4.558454e-01,1.198491e+03,2.320051e-01,-1.855332e+02,-2.787473e-01,1.680099e+03,1.984550e-01,8.744388e+02,4.269478e-01,-1.833214e+02,-2.884625e-01,2.770743e+03,1.320296e-01,7.815122e+02,4.987289e-01,-1.836480e+02,-2.806176e-01,-1.405150e+01,-9.604626e-01,2.418762e+01,6.369895e-01,5.873353e-02,9.338722e-01,-1.876719e-02,-8.978461e-01,1.162937e-01,2.320328e+00,2.352389e+01,7.702675e-01,6.218688e+00,2.991861e+00,4.389810e+00,4.500852e+00,-1.478113e+01,-1.487167e+00,-1.044968e+01,1.914684e+01,8.521388e-03,1.428269e-03,1.222251e-02,1.680202e-01,5.464481e-01,1.653846e-01,1.782658e-01,1.600250e+00,2.913568e+00,-4.490743e+01,?
'unknown',2.440850e+01,3.820609e-01,1.969256e+01,2.085506e+01,2.496527e+01,5.272715e+00,3.046542e+02,6.481626e+02,2.679362e+02,6.183318e+02,1.774839e-01,1.691158e+00,1.931951e-02,2.108694e-02,3.051338e-01,2.858143e-01,5.947573e+00,5.559589e+00,4.655290e+00,3.947868e+00,6.958978e-02,2.111751e+00,1.412344e+01,8.429142e-01,6.571293e+00,1.321813e+00,1.383057e+01,1.171941e+00,-4.430931e+00,-3.587310e+00,4.410705e-02,1.959328e+00,1.682076e+00,6.632493e-01,1.336317e+00,2.739404e+00,4.544000e-01,3.756956e+01,9.862580e+00,1.782476e+00,6.757967e+02,4.567787e-01,1.070095e+03,3.027420e-01,-1.486639e+02,-5.797362e-01,1.761679e+03,2.050381e-01,8.156387e+02,5.576767e-01,-1.483980e+02,-5.622890e-01,2.739642e+03,1.331888e-01,7.322095e+02,5.012887e-01,-1.476737e+02,-5.695552e-01,-1.141977e+01,-8.855692e-01,1.691349e+01,6.512833e-01,5.639878e-02,9.187651e-01,-2.877340e-02,-6.773512e-01,2.014404e-01,8.622780e-01,2.376913e+01,6.385599e-01,3.204658e+00,3.971686e+00,2.954796e+01,6.884253e-01,-1.772413e+01,-1.246665e+00,-8.187160e+00,1.565082e+01,1.391300e-02,-2.542392e-03,1.861319e-02,1.088904e+00,9.517241e-01,2.824638e-01,3.335640e-01,8.287096e-01,1.764420e+00,-3.931782e+01,?
'unknown',3.004455e+01,2.416976e-01,2.532968e+01,2.875984e+01,3.388259e+01,8.552908e+00,2.328578e+02,2.821550e+02,2.136257e+02,3.752737e+02,3.269549e-01,1.554932e+00,2.519112e-02,5.411980e-02,5.795119e-01,5.543208e-01,7.863655e+00,6.472822e+00,6.097972e+00,5.467309e+00,1.429873e-01,1.933018e+00,2.017396e+01,7.438248e-01,3.694250e+00,3.476843e+00,4.015741e+00,3.519974e+00,-6.606781e+00,-2.433896e+00,4.165690e-02,2.254313e+00,1.406359e+00,7.727731e-01,4.176005e+00,1.232448e+00,5.938373e-01,2.809271e+01,2.101369e+01,9.321198e-01,6.554614e+02,3.695904e-01,1.279317e+03,2.392069e-01,-1.272151e+02,-7.682312e-01,1.657874e+03,1.674012e-01,9.596857e+02,3.737403e-01,-1.262880e+02,-7.376209e-01,2.737982e+03,1.172600e-01,8.362631e+02,4.917243e-01,-1.289241e+02,-6.953902e-01,-1.355058e+01,-7.561667e-01,2.442560e+01,5.172747e-01,9.724002e-02,4.417438e-01,-2.877022e-02,-6.747940e-01,3.460334e-01,9.471267e-01,3.019369e+01,5.433950e-01,-1.045096e+00,-1.669326e+01,1.337585e+00,1.462498e+01,-1.805492e+01,-1.002801e+00,-8.033222e+00,1.704486e+01,2.410685e-02,-2.654264e-03,1.620252e-02,1.120759e+00,1.131427e+00,3.294643e-01,3.648871e-01,5.910891e-01,1.379633e+00,-3.148158e+01,?
'unknown',3.724899e+01,1.770123e-01,3.319481e+01,3.868000e+01,4.148907e+01,8.294266e+00,2.643406e+02,3.021693e+02,1.834683e+02,1.996943e+02,3.431830e-02,1.838184e+00,1.283323e-02,1.437430e-02,2.256862e-02,9.735386e-03,1.701798e+00,2.881314e+00,1.348036e+00,2.573020e+00,8.517094e-03,3.474257e+00,1.529799e+01,5.446656e-01,1.382920e+01,5.626453e-01,5.965418e+00,1.479583e+00,2.200344e-01,4.693396e+01,3.741440e-02,1.895242e+00,1.488908e+00,6.880311e-01,7.772494e+00,7.622226e-01,7.469054e+00,3.546159e+00,1.862652e+01,1.427052e+00,6.754805e+02,3.377217e-01,1.212229e+03,2.000486e-01,-1.908995e+02,-2.119876e-01,1.760685e+03,1.534236e-01,8.881716e+02,4.890281e-01,-1.886277e+02,-2.259022e-01,2.860538e+03,1.058586e-01,7.885838e+02,5.654780e-01,-1.889236e+02,-2.199398e-01,-1.729468e+01,-5.811812e-01,2.754058e+01,4.204875e-01,7.211667e-02,5.608021e-01,-2.080602e-02,-7.823098e-01,6.831794e-02,9.327905e-01,2.527810e+01,5.121837e-01,9.749971e+00,1.654015e+00,6.256996e+00,3.002134e+00,-1.688519e+01,-1.051499e+00,-1.241778e+01,2.069404e+01,1.772100e-02,-6.033826e-03,3.878512e-03,2.219263e-01,5.454776e-01,1.182558e-01,1.136927e-01,1.497938e+00,2.727720e+00,-5.503603e+01,?
'unknown',2.738263e+01,2.519014e-01,2.388519e+01,2.641271e+01,2.945707e+01,5.571871e+00,3.177685e+02,6.058589e+02,1.437087e+02,2.175607e+02,7.884801e-01,1.202249e+00,4.403793e-02,2.932091e-01,1.595609e+00,1.551571e+00,1.472433e+01,8.732052e+00,1.315598e+01,8.884807e+00,5.784198e-01,1.462140e+00,2.182866e+01,8.145654e-01,8.960672e+00,1.386361e+00,8.181659e+00,1.557968e+00,-7.323283e+00,-1.914816e+00,4.213335e-02,2.052119e+00,1.288967e+00,8.766938e-01,4.504762e+00,1.015875e+00,3.240027e+00,4.825424e+00,2.592476e+01,6.970053e-01,5.385604e+02,3.622366e-01,1.256225e+03,2.142145e-01,-1.070074e+02,-8.848780e-01,1.533788e+03,1.999746e-01,1.023729e+03,3.680572e-01,-1.113593e+02,-7.876394e-01,2.630829e+03,1.273630e-01,8.564811e+02,4.594703e-01,-1.149482e+02,-7.277434e-01,-1.809266e+01,-5.422670e-01,2.854798e+01,4.035750e-01,3.400586e-02,1.154852e+00,-2.795258e-02,-5.896629e-01,1.086261e+00,8.091654e-01,3.283767e+01,5.001226e-01,1.294871e+01,1.052729e+00,1.001106e+01,1.541308e+00,-1.159626e+01,-1.325367e+00,-6.872120e+00,1.340556e+01,2.497037e-02,-8.298508e-03,6.647308e-02,1.865193e+00,1.283570e+00,3.804615e-01,4.275689e-01,3.841732e-01,7.917582e-01,-2.063312e+01,?
'unknown',2.362125e+01,2.963611e-01,1.814304e+01,2.313253e+01,2.646987e+01,8.326834e+00,1.942170e+02,2.144009e+02,1.996915e+02,3.822169e+02,8.065428e-01,1.043901e+00,2.645796e-02,5.625507e-01,1.452766e+00,1.426308e+00,1.230676e+01,7.457043e+00,8.137559e+00,4.997855e+00,7.983178e-01,1.215616e+00,3.226982e+01,4.875513e-01,4.518509e+00,2.922117e+00,5.708425e+00,2.537513e+00,-5.571798e+00,-2.518214e+00,9.022050e-02,1.398493e+00,1.779880e+00,7.458634e-01,-1.344906e-01,-3.517366e+01,1.982129e+00,7.422529e+00,2.677675e+01,6.130925e-01,5.426593e+02,3.811449e-01,1.333874e+03,2.042208e-01,-7.262189e+01,-1.269939e+00,1.524106e+03,1.683324e-01,1.086633e+03,3.129904e-01,-7.985326e+01,-1.068268e+00,2.580350e+03,1.314413e-01,1.020519e+03,3.763050e-01,-8.622709e+01,-9.369519e-01,-1.770155e+01,-4.868275e-01,3.059579e+01,3.470857e-01,4.813769e-02,7.136540e-01,-2.792125e-02,-4.614618e-01,1.162981e+00,8.485734e-01,3.962473e+01,3.103797e-01,4.730937e+00,3.021706e+00,7.287051e+00,2.133012e+00,-7.571593e+00,-1.774383e+00,-8.541933e+00,1.811005e+01,3.313281e-02,-8.616392e-03,7.670666e-02,1.972054e+00,1.497125e+00,4.349669e-01,4.543868e-01,2.488281e-01,4.314160e-01,-2.183415e+01,?
'unknown',4.057748e+01,1.867293e-01,3.636857e+01,4.185424e+01,4.580213e+01,9.433563e+00,2.155809e+02,2.599643e+02,2.017916e+02,1.982430e+02,3.490089e-02,2.154017e+00,1.048650e-02,1.169339e-02,1.705546e-02,6.568959e-03,2.823431e+00,3.461848e+00,1.868353e+00,2.381355e+00,1.704171e-02,8.207588e+00,1.358261e+01,5.870346e-01,1.116527e+01,9.011235e-01,3.814706e+00,2.734520e+00,4.366472e+00,2.470823e+00,4.585140e-02,1.738703e+00,1.536597e+00,7.122390e-01,6.971258e+00,9.449138e-01,5.728248e+00,2.869144e+00,2.227343e+01,6.398928e-01,7.667730e+02,2.428478e-01,1.227821e+03,1.624292e-01,-1.903537e+02,-2.303435e-01,1.780263e+03,1.453870e-01,9.225298e+02,3.303759e-01,-1.889342e+02,-2.367152e-01,2.798331e+03,1.139119e-01,8.637703e+02,3.684002e-01,-1.895466e+02,-2.235297e-01,-1.427540e+01,-6.328272e-01,2.665300e+01,3.909451e-01,9.731384e-02,5.802805e-01,-1.963891e-02,-9.479308e-01,1.018072e-01,9.542624e-01,2.759278e+01,3.976089e-01,-9.620047e+00,-1.798131e+00,-1.808813e+01,-9.231890e-01,-1.927161e+01,-8.364339e-01,-1.255018e+01,2.201932e+01,1.193617e-02,-2.483162e-03,1.061579e-02,6.484869e-01,3.495921e-01,1.709524e-01,2.077752e-01,2.238400e+00,3.687492e+00,-4.734299e+01,?
'unknown',2.097540e+01,2.869784e-01,1.747213e+01,1.973422e+01,2.270245e+01,5.230326e+00,2.813663e+02,6.185681e+02,8.479413e+01,1.104931e+02,1.631875e-01,1.325332e+00,1.590092e-02,4.081225e-02,3.159857e-01,3.000848e-01,3.471240e+00,2.047566e+00,2.111183e+00,1.506807e+00,7.791379e-02,1.477032e+00,2.377312e+01,7.413241e-01,1.225437e+01,9.576470e-01,6.582929e+00,2.156035e+00,4.011704e+00,3.239184e+00,3.031924e-02,1.602401e+00,1.396858e+00,8.251854e-01,2.534524e+00,1.371526e+00,3.466280e+00,4.899402e+00,3.250568e+01,5.419215e-01,5.181763e+02,2.935979e-01,1.333523e+03,1.635941e-01,-1.210003e+02,-7.846699e-01,1.542353e+03,1.685834e-01,1.095267e+03,3.651428e-01,-1.260023e+02,-6.918320e-01,2.594151e+03,1.302234e-01,1.062014e+03,3.665587e-01,-1.304928e+02,-6.265805e-01,-2.233584e+01,-4.208556e-01,3.504359e+01,3.095228e-01,3.116548e-02,1.382403e+00,-3.007382e-02,-5.861556e-01,1.749663e-01,7.003281e-01,4.047166e+01,2.998645e-01,1.552359e+01,9.178615e-01,7.402895e+00,2.612048e+00,-8.243610e-01,-1.864570e+01,-1.031738e+01,1.911811e+01,5.348139e-03,-1.802221e-03,8.403965e-03,1.502976e+00,1.250931e+00,3.234524e-01,3.423118e-01,4.717284e-01,1.216612e+00,-3.754247e+01,?
'unknown',3.079022e+01,3.039497e-01,2.454888e+01,2.785522e+01,3.974594e+01,1.519706e+01,2.980152e+02,4.915782e+02,1.868286e+02,3.129657e+02,2.846140e-01,1.608633e+00,2.296529e-02,2.736145e-02,5.283239e-01,5.053586e-01,9.515020e+00,8.330846e+00,6.534085e+00,5.531723e+00,1.414309e-01,2.088786e+00,1.370861e+01,8.339373e-01,1.047507e+01,1.259434e+00,1.028215e+01,1.206129e+00,-4.438669e+00,-3.496067e+00,5.512428e-02,1.764643e+00,1.413959e+00,6.226116e-01,3.605842e+00,1.459029e+00,3.886080e+00,4.945451e+00,1.972235e+01,9.722261e-01,5.485417e+02,5.218870e-01,1.090458e+03,2.690670e-01,-1.422644e+02,-6.356100e-01,1.614917e+03,1.948588e-01,8.190087e+02,5.048953e-01,-1.401151e+02,-6.125107e-01,2.666033e+03,1.277787e-01,7.596162e+02,5.942985e-01,-1.406541e+02,-6.030315e-01,-1.375084e+01,-7.392084e-01,2.023127e+01,5.585643e-01,8.384093e-02,3.757036e-01,-2.585172e-02,-5.504788e-01,3.937998e-01,9.494308e-01,1.804704e+01,8.377038e-01,1.304738e+01,1.544356e+00,1.140545e+01,1.604371e+00,-1.608660e+01,-1.237584e+00,-8.275270e+00,1.521599e+01,3.326547e-02,-6.544942e-03,1.600662e-02,9.047008e-01,8.744038e-01,3.667832e-01,4.485807e-01,8.500000e-01,1.970062e+00,-3.267594e+01,?
'unknown',2.913874e+01,3.111759e-01,2.266546e+01,3.004309e+01,3.540725e+01,1.274179e+01,3.449116e+02,4.387203e+02,2.911055e+02,4.269144e+02,3.280008e-01,1.520639e+00,6.882405e-02,1.464456e-01,3.744489e-01,3.056249e-01,1.091779e+01,9.454265e+00,8.683026e+00,9.334561e+00,1.798767e-01,2.392848e+00,1.904278e+01,7.257041e-01,6.293679e-01,2.063815e+01,2.602804e+00,5.178030e+00,1.902555e+00,7.895866e+00,6.010573e-02,1.825227e+00,1.469750e+00,7.628899e-01,3.632910e+00,1.664980e+00,1.890115e+00,1.673632e+01,1.356859e+01,2.256595e+00,6.765170e+02,3.355953e-01,1.192204e+03,2.376386e-01,-1.302043e+02,-6.596681e-01,1.701209e+03,1.760985e-01,9.316891e+02,3.721956e-01,-1.289039e+02,-6.415094e-01,2.753150e+03,1.226220e-01,8.232697e+02,4.328717e-01,-1.307642e+02,-6.128798e-01,-1.561093e+01,-6.587547e-01,2.432400e+01,5.042143e-01,2.505458e-02,2.116852e+00,-2.140818e-02,-1.034399e+00,4.042855e-01,1.503824e+00,2.630147e+01,6.278359e-01,8.055346e+00,1.753518e+00,5.215861e+00,3.088694e+00,4.983093e-01,3.672644e+01,-4.964828e+00,1.184144e+01,3.377240e-02,-3.867636e-03,2.706140e-02,7.552245e-01,2.516049e+00,1.489712e-01,2.801385e-01,2.210162e-01,2.790347e-01,-2.694972e+01,?
